British Columbia,3998000,1 March 2018,Nanoose Bay,V9P 9G9,2007,,Full Fully Finished,0.55 Ac,4,3,5758,March2018,694.338311913859
British Columbia,2248000,8 July 2018,Horsefly,V0L 1L0,2018,"4,535 CAD (2018)",,,,,780.8249027237354,July2018,2879.006538032212
British Columbia,1100000,26 August 2018,Surrey,V4N 5T4,2007,"4,063.97 CAD (2017)",,0.065 Ac,5,4,2829,August2018,388.8299752562743
British Columbia,199900,31 August 2018,Chilliwack,V2R 2T1,2005,,,,2,2,1190,August2018,167.98319327731093
British Columbia,429900,18 July 2018,Langley,V3A 0C7,2011,"1,328.76 CAD (2018)",,,2,2,895,July2018,480.33519553072625
British Columbia,1890000,8 June 2018,Central Okanagan,V4V 1X7,2018,"2,017 CAD (2014)",,,6,3,4625,June2018,408.64864864864865
British Columbia,99900,29 August 2018,Salmon Arm,V1E 2C2,1978,582 CAD (2018),,,3,2,1239,August2018,80.62953995157385
British Columbia,729900,27 August 2018,Kelowna,V1P 1S4,2010,,Walkout,,4,3,2865,August2018,254.76439790575915
British Columbia,564900,3 June 2018,Agassiz,V0M1A3,1975,,Full,0.138 Ac,3,2,1910,June2018,295.75916230366494
British Columbia,589000,8 May 2018,Windermere,V0B2L0,2018,,Full,0.17 Ac,4,3,2676,May2018,220.10463378176382
British Columbia,1075000,25 September 2018,Fernie,V0B1M2,2013,"6,508 CAD (2018)",Walkout,0.21 Ac,5,4,2871,September2018,374.4339951236503
British Columbia,899000,1 October 2018,Fernie,V0B 1M6,2017,,,0.17 Ac,3,3,2600,October2018,345.7692307692308
British Columbia,319900,14 June 2018,Clinton,V0K1K0,2018,"2,115 CAD (2017)",Full,,6,4,2670,June2018,119.812734082397
British Columbia,1350000,18 November 2018,Chilliwack,V2P 4T7,2018,"2,664.7 CAD (2017)",,0.439 Ac,3,1,1420,November2018,950.7042253521126
British Columbia,369900,16 June 2018,Invermere,V0A 1K0,1975,"2,660 CAD (2017)",Walkout,0.18 Ac,4,3,2300,June2018,160.82608695652175
British Columbia,399900,18 June 2018,Fairmont Hot Springs,V0B1L2,1984,,Full,0.39 Ac,3,2,1548,June2018,258.3333333333333
British Columbia,8750000,30 July 2018,Summerland,,2018,,,6.89 Ac,5,7,20000,July2018,437.5
British Columbia,319900,23 November 2018,West Kelowna,V4T 1L4,2018,"1,243 CAD (2015)",,,2,2,1164,November2018,274.82817869415805
British Columbia,869800,5 November 2018,Saratoga - Miracle Beach,V9J 1H1,2018,"3,577 CAD (2018)",,39 Ac,4,2,1782,November2018,488.1032547699214
British Columbia,998000,24 September 2018,Langford,V9B 6X4,2013,"4,307 CAD (2018)",,0.164 Ac,3,2,2351,September2018,424.50021267545725
British Columbia,775000,28 October 2018,Cache Creek,,2018,,,4.99 Ac,3,4,2218,October2018,349.41388638412985
British Columbia,2675000,4 October 2018,Central Saanich,V8M1S4,1975,"10,545 CAD (2018)",Crawl,34.6 Ac,4,2,3682,October2018,726.5073329712113
British Columbia,1750000,17 August 2017,Salmon Arm,V1E 2A3,1978,"6,938 CAD (2017)",Full,20 Ac,4,3,3986,August2017,439.03662819869544
British Columbia,625000,23 July 2018,Halfmoon Bay,V0N 1Y2,2011,,Full,0.627 Ac,2,3,2210,July2018,282.80542986425337
British Columbia,799900,13 November 2018,Prince George Rural,V2M 7B6,2008,"3,564 CAD (2018)",Full,4 Ac,4,4,4300,November2018,186.02325581395348
British Columbia,620000,21 November 2018,Invermere,V0A 1K6,2009,"4,225 CAD (2017)",Walkout,0.23 Ac,3,3,2979,November2018,208.12353138637127
British Columbia,589000,1 November 2018,Nanaimo,V9V 1N8,1993,"4,111.97 CAD (2018)",Crawl,0.28 Ac,3,2,1834,November2018,321.1559432933479
British Columbia,899000,3 August 2018,North Saanich,V8L 4B4,1979,"3,574.71 CAD (2018)",Part,,4,2,3297,August2018,272.6721261753109
British Columbia,564899,3 October 2018,Victoria,V8V 4Y4,1992,"2,345 CAD (2018)",,,2,2,1214,October2018,465.3204283360791
British Columbia,199550,24 January 2018,Seymour Arm,V0E 2V0,2018,"1,261.11 CAD (2017)",,8.34 Ac,,,780.8249027237354,January2018,255.56305812470103
British Columbia,455000,16 November 2018,Chilliwack,V2R 0L6,2010,"2,147 CAD (2017)",Full Finished Basement,,3,3,780.8249027237354,November2018,582.7170706426408
British Columbia,479900,16 October 2018,Sooke,V9Z1J7,2018,,Slab,0.074 Ac,4,3,1600,October2018,299.9375
British Columbia,849900,6 August 2018,Windermere,V0B2L0,1993,,,0.11 Ac,3,2,1990,August2018,427.0854271356784
British Columbia,225000,15 July 2018,Nanoose Bay,,1974,,,0.273 Ac,2,1,768,July2018,292.96875
British Columbia,849900,7 September 2018,Courtenay North,V9J 1L6,1975,"3,636 CAD (2018)",Full,1.44 Ac,4,3,3390,September2018,250.7079646017699
British Columbia,779000,20 March 2018,Penticton,V2A 8L4,1913,"3,267 CAD (2017)",Crawl,0.25 Ac,4,4,4300,March2018,181.1627906976744
British Columbia,62900,6 January 2018,Radium Hot Springs,V0A 1M0,2006,"1,674 CAD (2017)",,,2,2,1288,January2018,48.83540372670807
British Columbia,419000,22 October 2018,Invermere,V0A 1K4,2010,"2,535 CAD (2018)",Walkout,,3,4,2316,October2018,180.9153713298791
British Columbia,749900,5 June 2018,Colwood,V9C2P4,2018,,Walkout,0.061 Ac,4,4,2509,June2018,298.8840175368673
British Columbia,790000,22 November 2018,Armstrong,V0E 1B8,1981,"4,215 CAD (2016)",,4.76 Ac,4,2,2299,November2018,343.62766420182686
British Columbia,428000,20 August 2018,Nanaimo,V9P 2G1,2018,"1,481 CAD (2018)",,0.093 Ac,3,1,1120,August2018,382.14285714285717
British Columbia,379900,24 October 2018,Chemainus,V0R 1K1,2018,,Crawl,,2,2,945,October2018,402.010582010582
British Columbia,329900,12 September 2018,Barriere,V0E 1E0,1979,"2,184.51 CAD (2018)",Full,0.41 Ac,5,3,1992,September2018,165.61244979919678
British Columbia,769000,13 August 2018,Osoyoos,V0H 1V2,1990,"3,725 CAD (2018)",Walkout,,4,3,2400,August2018,320.4166666666667
British Columbia,850000,1 June 2018,Royston,V9N 8H9,2018,"2,924.91 CAD (2017)",,0.99 Ac,4,3,3142,June2018,270.52832590706555
British Columbia,320000,20 October 2018,Oliver,V0H 1T4,2018,"1,807 CAD (2018)",,0.21 Ac,3,1,780.8249027237354,October2018,409.8229947376814
British Columbia,950000,29 October 2018,Vernon,V1T 4X7,2018,,,0.344 Ac,,,780.8249027237354,October2018,1216.6620156274917
British Columbia,1945000,7 September 2018,Vancouver,V6E0A7,2008,"2,611.09 CAD (2017)",,,3,2,1275,September2018,1525.4901960784314
British Columbia,975000,6 September 2018,Chilliwack,,2001,"4,465.54 CAD (2017)",Walkout,0.159 Ac,7,5,4225,September2018,230.76923076923077
British Columbia,9980000,10 August 2018,West Vancouver,V7S1Y9,2009,"18,923.61 CAD (2017)",Full,,6,7,6603,August2018,1511.4341965773133
British Columbia,799900,28 August 2018,Langford,V9B 6B1,2001,"3,928.98 CAD (2018)",,0.55 Ac,4,2,2648,August2018,302.07703927492446
British Columbia,349000,14 March 2018,Nanoose Bay,V9P,2018,"1,346.72 CAD (2017)",,2.5 Ac,,,780.8249027237354,March2018,446.96320363578377
British Columbia,775000,4 September 2018,Royston,V9N 9R5,2016,"3,707 CAD (2018)",,1.88 Ac,2,3,1284,September2018,603.582554517134
British Columbia,79900,7 January 2018,Panorama Mountain Village,V0A 1T0,2006,,,,3,2,1290,January2018,61.93798449612403
British Columbia,220000,26 June 2018,Invermere,V0A 1K4,2008,"1,736 CAD (2017)",,,2,2,1020,June2018,215.68627450980392
British Columbia,675000,2 August 2018,Canal Flats,V0B 1B0,2018,"4,049 CAD (2018)",,0.53 Ac,,,780.8249027237354,August2018,864.4703795247967
British Columbia,349900,6 April 2018,Fairmont Hot Springs,V0B1L1,1994,"1,640.67 CAD (2017)",,0.27 Ac,4,3,2200,April2018,159.04545454545453
British Columbia,389900,11 September 2018,Clearwater,V0E 1N2,1983,"2,738.99 CAD (2017)",Full Partially Finished!,2 Ac,5,2,2378,September2018,163.96131202691336
British Columbia,369900,11 October 2018,Chilliwack,V2R 0Y7,2018,"1,348 CAD (2018)",,,1,1,737,October2018,501.8995929443691
British Columbia,158000,20 July 2018,Columbia Valley,V2R 4X8,2018,,,,1,1,640,July2018,246.875
British Columbia,349900,23 November 2018,Kamloops,V2E 1M5,1977,"2,172.55 CAD (2018)",Full Unfinshed Basement!,0.08 Ac,2,1,1444,November2018,242.31301939058173
British Columbia,284900,5 November 2018,Kelowna,V1V 2T3,2005,"1,302.59 CAD (2018)",,,1,1,739,November2018,385.5209742895805
British Columbia,1288000,13 September 2018,Port Moody,V3H 3Y6,2018,"4,274.38 CAD (2018)",,0.138 Ac,3,3,1978,September2018,651.1627906976744
British Columbia,669000,22 August 2018,Harrison Hot Springs,V0M 1K0,1998,"2,820 CAD (2017)",,0.18 Ac,3,3,1730,August2018,386.70520231213874
British Columbia,415000,20 August 2018,Kamloops,V2C 5R8,2018,,,,2,2,1062,August2018,390.77212806026364
British Columbia,749900,29 October 2018,Keats Island,V0N 1V0,1965,"2,372.03 CAD (2018)",Part,0.26 Ac,3,2,970,October2018,773.0927835051547
British Columbia,2000000,14 August 2018,Pender Harbour,V0N 2H1,2007,,Part,3.29 Ac,3,1,1400,August2018,1428.5714285714287
British Columbia,149900,14 August 2018,Clinton,V0K1K0,1961,"1,219 CAD (2018)",,0.167 Ac,3,1,1080,August2018,138.7962962962963
British Columbia,140900,26 August 2018,Stein Valley - Arrowstone,V0K 2L0,1965,"3,062 CAD (2017)",,0.33 Ac,3,3,2775,August2018,50.77477477477478
British Columbia,497000,5 November 2018,Cranbrook,V1C 5X9,1993,"4,532.96 CAD (2017)",Part,,4,4,3201,November2018,155.26398000624803
British Columbia,1545000,28 June 2018,Lumby,V0E2G5,1996,,Walkout,160 Ac,3,2,2861,June2018,540.0209716882209
British Columbia,467900,28 August 2018,Kelowna,V1Y 8K5,2018,,,,3,2,1388,August2018,337.1037463976945
British Columbia,898000,5 October 2018,Mara,V0E 2K0,2004,,Part,0.06 Ac,4,2,2258,October2018,397.69707705934456
British Columbia,178000,16 April 2018,Langford,V9B 4R5,1972,,Crawl,,3,1,1030,April2018,172.81553398058253
British Columbia,615000,28 August 2018,Chilliwack,V2R 5N6,2002,"2,026.99 CAD (2017)",Walkout,,2,3,2147,August2018,286.4462040055892
British Columbia,1600000,17 May 2018,Mara,V0E 2K0,2008,"1,742 CAD (2017)",Crawl,36.7 Ac,4,2,2501,May2018,639.7441023590563
British Columbia,469900,29 November 2018,Duncan,V9L 4T9,1978,,Part,0.22 Ac,4,2,2259,November2018,208.01239486498451
British Columbia,439900,5 September 2018,Barriere,V0E 1E0,1997,"2,342.46 CAD (2018)",Part,0.38 Ac,3,2,2000,September2018,219.95
British Columbia,3998000,16 September 2018,Nanoose Bay,,2007,,Full,0.55 Ac,4,3,5758,September2018,694.338311913859
British Columbia,449900,18 August 2018,Kelowna,V1V 2V9,1994,,,,2,2,1391,August2018,323.43637670740475
British Columbia,579000,17 August 2018,Vancouver,V6B 5W4,1993,"1,182.92 CAD (2017)",,,,,780.8249027237354,August2018,741.5234811034923
British Columbia,1000000,19 April 2018,Sechelt,V0N 3A7,2018,"6,234.19 CAD (2017)",Part,0.245 Ac,3,1,1500,April2018,666.6666666666666
British Columbia,1850000,16 November 2017,Commonage,V1H1G1,1996,"2,623.92 CAD (2017)",Walkout,9.12 Ac,3,3,4003,November2017,462.153384961279
British Columbia,1700000,5 September 2018,Little Fort,V0E 1N0,2012,"1,911.53 CAD (2017)",Slab,100 Ac,3,2,1560,September2018,1089.7435897435898
British Columbia,165000,5 October 2018,Kaleden,V2A 8L8,1980,,,,1,1,659,October2018,250.3793626707132
British Columbia,419000,7 July 2018,Delta,V4L 2A6,1994,,,,1,1,685,July2018,611.6788321167883
British Columbia,185000,25 June 2018,Columbia Valley,V2R 4X8,2018,,,0.036 Ac,,,780.8249027237354,June2018,236.92891883272208
British Columbia,239900,31 August 2018,Westbank,V4T 2X9,2007,"1,100 CAD (2018)",,,1,1,726,August2018,330.44077134986225
British Columbia,599900,10 October 2018,Roberts Creek,V0N 2W2,2018,"2,383.2 CAD (2018)",,0.78 Ac,2,1,1132,October2018,529.9469964664311
British Columbia,459900,18 September 2018,Qualicum Beach,V9K 2S3,2006,"2,100 CAD (2018)",Walkout,0.41 Ac,3,3,2380,September2018,193.23529411764707
British Columbia,425000,10 October 2018,Cumberland,V0R 1S0,2018,"3,131 CAD (2018)",,0.15 Ac,3,3,1450,October2018,293.1034482758621
British Columbia,269000,19 September 2018,Kelowna,V1X 3K5,2003,"1,241 CAD (2018)",,,2,2,980,September2018,274.48979591836735
British Columbia,89000,7 February 2018,McBride,V0J 2E0,2018,"1,030.78 CAD (2018)",Crawl,0.143 Ac,2,1,635,February2018,140.15748031496062
British Columbia,419000,4 October 2018,Surrey,V3W 0R7,2012,"1,225.42 CAD (2017)",,,1,1,655,October2018,639.6946564885496
British Columbia,795000,1 October 2018,Langford,V9B4J9,2017,"3,570 CAD (2017)",,0.179 Ac,3,4,2584,October2018,307.6625386996904
British Columbia,849900,15 July 2018,Pender Harbour,V0N 2H1,2018,"2,562.5 CAD (2017)",Part,0.418 Ac,3,2,1715,July2018,495.5685131195335
British Columbia,469900,9 October 2018,Qualicum Beach,V9K 2S3,2003,,Walkout,0.4 Ac,3,3,2173,October2018,216.24482282558674
British Columbia,119900,26 September 2018,Columbia Valley,V2R 4X3,2018,,,,,,780.8249027237354,September2018,153.555553340775
British Columbia,1100000,4 June 2018,Nanaimo,V0R 2HO,1988,"3,064.57 CAD (2017)",Part Fully Finished,0.85 Ac,3,3,2592,June2018,424.38271604938274
British Columbia,1150000,9 February 2018,Westbridge,V1P 1P3,2007,"3,801 CAD (2016)",Full,,5,3,2545,February2018,451.8664047151277
British Columbia,409900,11 October 2018,Prince George Rural,V2K 5V8,2009,"19,444 CAD (2009)",Full,5 Ac,4,2,2600,October2018,157.65384615384616
British Columbia,4695000,20 February 2018,West Kelowna,V1Z3W9,2005,"25,883 CAD (2017)",Full,0.38 Ac,6,7,6974,February2018,673.2147978204761
British Columbia,205000,17 October 2018,Parksville,V9P 2E3,1989,,Slab,,1,1,665,October2018,308.2706766917293
British Columbia,1200000,20 July 2018,Comox,V9M3R3,2009,"6,650 CAD (2017)",Full,0.186 Ac,5,4,5689,July2018,210.93338020741783
British Columbia,140000,24 April 2018,Keats Island,V0N 1V0,2018,536.74 CAD (2017),,0.21 Ac,,,780.8249027237354,April2018,179.2975601977356
British Columbia,188000,19 October 2018,Sparwood,V0B 2G2,1997,,,,2,2,1158,October2018,162.3488773747841
British Columbia,98000,26 August 2018,Keats Island,V0N 1V0,2018,622.57 CAD (2018),,0.241 Ac,,,780.8249027237354,August2018,125.50829213841493
British Columbia,958000,20 November 2018,Surrey,V3S 9C8,1999,,Walkout,,2,3,2559,November2018,374.36498632278233
British Columbia,570000,22 November 2018,Ladysmith,V9G 1R3,1995,"3,670 CAD (2018)",,0.167 Ac,3,2,2186,November2018,260.7502287282708
British Columbia,220000,17 July 2018,Columbia Valley,V2R 0M5,2018,,,0.083 Ac,,,780.8249027237354,July2018,281.753308882156
British Columbia,499900,16 September 2018,Pender Harbour,V0N 1H0,1975,,Full,0.8 Ac,4,3,2496,September2018,200.28044871794873
British Columbia,2950000,12 April 2018,Sechelt,V0N 3A5,2005,"8,099.63 CAD (2017)",Full,0.516 Ac,5,5,780.8249027237354,April2018,3778.0557327380006
British Columbia,799000,16 July 2018,Qualicum Beach,V9K 1H1,1974,"3,342 CAD (2017)",Full,0.18 Ac,6,4,2590,July2018,308.4942084942085
British Columbia,464000,15 August 2018,Westbank,V4T1X6,1993,,Full,0.09 Ac,5,2,2246,August2018,206.58949243098843
British Columbia,829900,23 August 2018,Mill Bay,V8N 2N6,2017,,,0.36 Ac,3,3,2439,August2018,340.26240262402627
British Columbia,1425000,16 May 2018,North BX,V1B 3T7,1996,,Full,7.99 Ac,4,2,3189,May2018,446.8485418626529
British Columbia,399000,9 November 2018,Invermere,V0A 1K0,1978,"2,807 CAD (2018)",,0.17 Ac,3,2,1245,November2018,320.48192771084337
British Columbia,649000,27 February 2018,Horsefly,V0M 1L0,2018,,,,4,3,2600,February2018,249.6153846153846
British Columbia,349500,23 January 2018,Seymour Arm,V0E 2V0,2018,"1,758.47 CAD (2017)",,2.44 Ac,,,780.8249027237354,January2018,447.6035520650614
British Columbia,1195000,16 February 2018,Highlands,V9B6E3,1972,"3,786 CAD (2017)",Walkout,5.39 Ac,4,3,3700,February2018,322.97297297297297
British Columbia,124900,16 November 2018,Clearwater,V0E 1N2,2014,786.48 CAD (2017),,,3,2,1085,November2018,115.11520737327189
British Columbia,325000,21 June 2018,Invermere,V0A 1K0,2005,,Full,,3,3,2117,June2018,153.51913084553613
British Columbia,375000,17 October 2018,Cumberland,V0R 1S0,2018,"2,026 CAD (2018)",,0.06 Ac,3,1,1082,October2018,346.5804066543438
British Columbia,799000,3 May 2018,Summerland,V2A 2Z7,1953,"2,340 CAD (2017)",Full,0.67 Ac,4,2,1880,May2018,425.0
British Columbia,3285000,31 July 2018,Nanoose Bay,V9P 9G8,2001,"7,828.13 CAD (2018)",Full Fully Finished,0.33 Ac,3,3,4676,July2018,702.5235243798118
British Columbia,1698000,22 October 2018,Agassiz,V0M1A0,2014,,,15 Ac,2,2,1156,October2018,1468.8581314878893
British Columbia,330000,21 September 2018,Wardner,V0B 2J0,2018,,,,,,780.8249027237354,September2018,422.62996332323394
British Columbia,299900,4 August 2018,Okanagan 1,V1H 1S9,2015,"1,014 CAD (2018)",,,3,2,1630,August2018,183.98773006134968
British Columbia,1998000,28 August 2018,Nanoose Bay,,2018,"3,310.95 CAD (2018)",Part,0.45 Ac,4,3,3987,August2018,501.12866817155754
British Columbia,485000,18 April 2018,Sicamous,V0E2V1,2018,,Crawl,,3,2,1600,April2018,303.125
British Columbia,450000,3 October 2018,Vernon,V1B3Z1,2005,"2,601 CAD (2016)",,,2,2,1395,October2018,322.5806451612903
British Columbia,799900,27 November 2018,Vancouver,V5Z1G1,2019,,,,2,3,1074,November2018,744.7858472998138
British Columbia,266800,29 November 2018,Chilliwack,V2P0B7,2009,,None,,2,,875,November2018,304.9142857142857
British Columbia,424900,29 November 2018,Vernon,V1T6J7,2018,,Full (Unfinished),,3,3,1446,November2018,293.8450899031812
British Columbia,249900,5 September 2018,Clearwater,V0E 1N2,2018,"1,822.83 CAD (2017)",Full Partially Finished!,1 Ac,2,1,1648,September2018,151.63834951456312
British Columbia,529900,25 October 2018,Willoughby,V2Y 2Y9,2004,"2,667.83 CAD (2018)",,,3,2,1453,October2018,364.6937370956641
British Columbia,1198000,16 September 2018,Lantzville,V0R 2H0,2018,"5,917.05 CAD (2018)",Crawl,0.3 Ac,4,3,2208,September2018,542.572463768116
British Columbia,445000,10 November 2018,Campbell River,V9W 3G6,1990,"3,884 CAD (2018)",Crawl,0.24 Ac,3,2,1242,November2018,358.29307568438
British Columbia,4400000,30 November 2018,Vancouver,V5R3R5,1941,,Full (Unknown) Unknown,0.172 Ac,6,4,3875,November2018,1135.483870967742
British Columbia,799000,30 November 2018,Vancouver,V6B0E9,2009,,,,1,1,771,November2018,1036.3164721141375
British Columbia,1100000,29 November 2018,Campbell River,V9H 0A3,2011,,,0.19 Ac,4,5,5205,November2018,211.33525456292026
British Columbia,899000,27 November 2018,Delta,V4C3P4,1965,,,0.158 Ac,5,2,2115,November2018,425.05910165484636
British Columbia,1438000,28 November 2018,Port Moody,V3H4M5,1989,,Crawl Space (Unknown) Unknown,0.146 Ac,4,3,2472,November2018,581.7152103559871
British Columbia,1080000,27 November 2018,Richmond,V6Y0H9,2015,,,,2,2,972,November2018,1111.111111111111
British Columbia,629900,29 November 2018,Prince George,V2N5G7,2019,,Full (Unfinished),0.182 Ac,3,3,3284,November2018,191.80876979293544
British Columbia,799900,27 November 2018,New Westminster,V3L1B8,2019,,,,2,3,1081,November2018,739.9629972247918
British Columbia,774000,28 November 2018,Central Okanagan,V4V2E6,2002,,,0.209 Ac,4,3,2684,November2018,288.37555886736214
British Columbia,489900,11 July 2018,Nanaimo,V9S 4G7,2018,"2,489 CAD (2017)",Walkout Not Full Height,0.141 Ac,3,1,2177,July2018,225.03445107946715
British Columbia,989000,26 December 2017,Fernie,V0B 1M6,1999,"3,688 CAD (2017)",Walkout,0.21 Ac,,4,780.8249027237354,December2017,1266.6091931111466
British Columbia,795000,19 September 2018,Fernie,V0B 1M6,1990,"2,772.08 CAD (2018)",Full,0.42 Ac,4,3,2048,September2018,388.18359375
British Columbia,525000,1 November 2018,Cumberland,V0R 1S0,2018,,,,3,2,1570,November2018,334.3949044585987
British Columbia,479000,30 October 2018,Salmon Arm,V1E 3X2,1968,"3,540 CAD (2018)",Part,0.25 Ac,3,2,2390,October2018,200.418410041841
British Columbia,349900,23 November 2018,Surrey,V4N 6J7,2009,"1,230.23 CAD (2017)",,,1,1,657,November2018,532.572298325723
British Columbia,495000,11 November 2018,Kamloops,V2B 3B8,1969,,Full Has Legal Suite,0.149 Ac,5,2,1986,November2018,249.24471299093656
British Columbia,539900,15 August 2018,Harrison Hot Springs,,2018,,,,,,780.8249027237354,August2018,691.4482339339819
British Columbia,424900,12 October 2018,Cranbrook,V1C 2Y9,1925,"2,534.49 CAD (2017)",,,5,5,3502,October2018,121.33066818960594
British Columbia,1349000,25 August 2018,Nanaimo,V9P 9L1,2015,"5,230 CAD (2018)",Crawl,0.5 Ac,3,3,3359,August2018,401.60762131586785
British Columbia,769900,25 September 2018,Fernie,V0B 1M5,2002,"5,932 CAD (2017)",Walkout,0.98 Ac,3,3,780.8249027237354,September2018,986.0085114016904
British Columbia,319900,5 April 2018,Radium Hot Springs,V0A 1B0,2006,"1,938 CAD (2017)",Walkout,,3,3,1554,April2018,205.85585585585585
British Columbia,324900,11 May 2018,Seymour Arm,V0E 2V2,2018,,,,,,780.8249027237354,May2018,416.09840934460215
British Columbia,1250000,29 May 2018,Saanich,V8Z5M4,2016,"5,256 CAD (2017)",Walkout,,6,,3719,May2018,336.1118580263512
Yukon,1100000,9 July 2017,South Yukon,Y0A 1C0,2018,,,,,,780.8249027237354,July2017,1408.76654441078
Yukon,499000,30 November 2018,Whitehorse,Y1A 0R6,2018,,Crawl,,3,3,2100,November2018,237.61904761904762
